mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
17.37280599276225,0.7424738260248693,0.808358907699585,0.044081698156003546,True,,2,10,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.036627298549857974,0.03618421052631579,0.036379936423507564,0.00018453811579711063,104
3.290135622024536,0.02102961523576986,0.16410454114278158,0.006423813314752746,True,,4,2,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
6.675604502360026,0.17291087171199865,0.33376002311706543,0.001814101081291115,True,,4,2,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
16.36470103263855,0.24650261285136044,0.7619576454162598,0.010372086062127448,True,,4,2,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
3.357827583948771,0.12532411690078518,0.16163508097330728,0.006805160194393785,True,,4,5,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
6.843616724014282,0.23612507484388462,0.3300131956736247,0.012080908312305924,True,,4,5,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
16.86527744928996,0.49876955171643467,0.7728456656138102,0.024874474616533946,True,,4,5,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
3.3116151491800943,0.08817812332623443,0.16351938247680664,0.0046097569826284105,True,,4,10,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
6.582380374272664,0.23964897635910745,0.31482696533203125,0.0009209569349343409,True,,4,10,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
16.98397175470988,0.5647822016515747,0.8133101463317871,0.044012576193200995,True,,4,10,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
2.7672231992085776,0.09959448068416794,0.1599728266398112,0.021101667972393497,True,10.0,1,2,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.612775564193726,0.17491602900780057,0.2348498503367106,0.008558931410540371,True,10.0,1,2,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
13.095187346140543,0.2780449093471469,0.5793225765228271,0.004161826826868117,True,10.0,1,2,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.7756288051605225,0.12399034152855694,0.1241902510325114,0.0026940825785446445,True,10.0,1,5,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.289389292399089,0.217940184342122,0.24056601524353027,0.011064718536979443,True,10.0,1,5,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
13.388824542363485,0.38059361873188297,0.6029423872629801,0.025979233620831838,True,10.0,1,5,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.609027147293091,0.06436709553457445,0.11456886927286784,0.0060730827867580515,True,10.0,1,10,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.238777796427409,0.11126004609378518,0.23357558250427246,0.00930067365268628,True,10.0,1,10,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
13.078113396962484,0.3598044266798326,0.564150889714559,0.024732507494018452,True,10.0,1,10,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.578317165374756,0.012436394059608455,0.13582261403401694,0.01365638217514228,True,10.0,2,2,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.047265847524007,0.035062499148105185,0.23620263735453287,0.01088571781065664,True,10.0,2,2,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
13.183416922887167,0.5007865856351634,0.5947827498118082,0.02245094803288575,True,10.0,2,2,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.714439312616984,0.09153132785798682,0.12413382530212402,0.004114208961042292,True,10.0,2,5,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.2374647458394366,0.18628353297557107,0.24444993336995444,0.008312147423958086,True,10.0,2,5,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
13.12717858950297,0.3443052477071167,0.5765316486358643,0.025057275698253514,True,10.0,2,5,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.5885677337646484,0.04109586149156669,0.11423627535502116,0.001347148385367617,True,10.0,2,10,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.34309720993042,0.16937318785429886,0.24027109146118164,0.01692992123195818,True,10.0,2,10,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
12.863511323928833,0.2128830265108369,0.5775653521219889,0.016465407584104794,True,10.0,2,10,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.655505657196045,0.08210488911301868,0.12252219518025716,0.006714710196932015,True,10.0,4,2,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.045920451482137,0.054145419797460494,0.2314150333404541,0.0027852386654342955,True,10.0,4,2,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
13.496837536493937,0.13787300625562707,0.5892675717671713,0.02493883601767383,True,10.0,4,2,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.550078789393107,0.034636714590090475,0.12072165807088216,0.007782008889246531,True,10.0,4,5,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.097646951675415,0.05123069703517435,0.23758180936177573,0.010977717212539548,True,10.0,4,5,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
12.960283756256104,0.5550785019483271,0.5824232896169027,0.026204371879756244,True,10.0,4,5,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.64853302637736,0.0950820137505013,0.11552294095357259,0.0040107481281179665,True,10.0,4,10,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.03244423866272,0.010060296160876886,0.2247633139292399,0.0054368229704559925,True,10.0,4,10,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
13.05723230044047,0.44746297826646375,0.5868535041809082,0.02615265394575373,True,10.0,4,10,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
3.8577799002329507,0.11130700929321002,0.1824332078297933,0.002597058641243477,True,20.0,1,2,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.04410225743758409,0.03513230677231275,0.039473684210526314,0.039569416140141055,0.0036625926323768042,45
7.416240930557251,0.029410249134606624,0.3568633397420247,0.013081353541589019,True,20.0,1,2,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.04410225743758409,0.037374794438630586,0.037529904306220094,0.03966898539414492,0.003135436229735865,42
19.28181266784668,0.63483120537562,0.9053853352864584,0.044970071232423636,True,20.0,1,2,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.04021527881596651,0.03827178950515772,0.03782894736842105,0.03877200522984842,0.0010364382190325306,62
3.7147864500681558,0.15160675795630554,0.19134918848673502,0.014327368230811198,True,20.0,1,5,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.036029301838839886,0.04021527881596651,0.03782894736842105,0.03802450934107582,0.0017145036555069426,73
7.394176006317139,0.14483387753481058,0.34705034891764325,0.010483972210097258,True,20.0,1,5,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.03827178950515772,0.041112273882493645,0.03723086124401914,0.03887164154389017,0.0016403674118534149,57
18.657042662302654,0.37590368235601607,0.8617616494496664,0.029135435610175505,True,20.0,1,5,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.03827178950515772,0.03827178950515772,0.035586124401913874,0.03737656780407644,0.0012660346709998627,79
3.552936553955078,0.08623441250365174,0.17183923721313477,0.008545818786917172,True,20.0,1,10,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.03857078786066677,0.03886978621617581,0.03842703349282297,0.03862253585655518,0.00018441960275043012,63
7.247231324513753,0.19132958431570465,0.33347400029500324,0.016843476017162337,True,20.0,1,10,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.036029301838839886,0.03692629690536702,0.03842703349282297,0.03712754407900996,0.000989159437705424,93
18.012258370717365,0.36988994390689517,0.8563390572865804,0.008924610963032275,True,20.0,1,10,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.03857078786066677,0.036627298549857974,0.03618421052631579,0.03712743231228018,0.0010365128005144291,94
3.56193478902181,0.06496119104968544,0.16611544291178384,0.004458103513822386,True,20.0,2,2,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.037972791149648674,0.04275676483779339,0.04007177033492823,0.040267108774123435,0.001957927286968826,36
7.216795762379964,0.28690222838923035,0.3503977457682292,0.016772123785141944,True,20.0,2,2,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.03573030348333084,0.036029301838839886,0.03618421052631579,0.035981271949495505,0.00018839330069593055,108
18.15946634610494,0.597740203535815,0.8456225395202637,0.03277530099381867,True,20.0,2,2,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.03827178950515772,0.03573030348333084,0.03588516746411483,0.03662908681753446,0.0011632855204347073,97
3.58991805712382,0.06855987281804816,0.1716639200846354,0.004787625502915576,True,20.0,2,5,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.037972791149648674,0.041112273882493645,0.03812799043062201,0.039071018487588115,0.0014447755061200971,52
7.19616945584615,0.3006849595153025,0.3575805028279622,0.0244914084434087,True,20.0,2,5,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.036029301838839886,0.03886978621617581,0.03588516746411483,0.0369280851730435,0.0013742503132423735,96
18.267448743184406,0.4417998201423605,0.8536251386006674,0.005769865295603059,True,20.0,2,5,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.03827178950515772,0.03857078786066677,0.03842703349282297,0.03842320361954915,0.00012209560487926065,71
3.4724930127461753,0.05489470259517195,0.168243408203125,0.00940755367402034,True,20.0,2,10,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.040813275526984605,0.03842703349282297,0.03852286973805217,0.0018322371340363007,66
6.796079397201538,0.054091877987901264,0.3310252030690511,0.014233666138802094,True,20.0,2,10,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.036627298549857974,0.03618421052631579,0.036379936423507564,0.00018453811579711063,104
18.24249792098999,0.8518953643638425,0.8324805100758871,0.04709537005987568,True,20.0,2,10,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.03857078786066677,0.036627298549857974,0.03618421052631579,0.03712743231228018,0.0010365128005144291,94
3.594823439915975,0.1751343238277447,0.16759236653645834,0.011019049142189713,True,20.0,4,2,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
6.9271533489227295,0.09518758944535481,0.3105759620666504,0.009332490695545707,True,20.0,4,2,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
17.039618253707886,0.5337583356861993,0.8198003768920898,0.02624380609730971,True,20.0,4,2,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
3.2986364364624023,0.024589293571493233,0.1618820826212565,0.008250541013009517,True,20.0,4,5,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
6.900411764780681,0.3464308647245835,0.3219919999440511,0.014661459065851742,True,20.0,4,5,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
17.088510513305664,0.8034061896443665,0.7845392227172852,0.03511099009305061,True,20.0,4,5,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
3.3717029889424643,0.1180665162640156,0.16980663935343424,0.008386475499468542,True,20.0,4,10,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.03857078786066677,0.03886978621617581,0.03618421052631579,0.03787492820105279,0.0012017333858224243,74
6.6864369710286455,0.18250956166180612,0.3213852246602376,0.0022847383640250065,True,20.0,4,10,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
16.783873081207275,0.3150382914028875,0.8163188298543295,0.016100603982918134,True,20.0,4,10,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
5.535301287968953,0.07125523444415023,0.19452246030171713,0.0034766841414567416,False,,1,2,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.05008222454776499,0.04873673194797429,0.04126794258373206,0.04669563302649044,0.0038770654917373555,3
11.584724505742392,0.4027904702984796,0.42254193623860675,0.011533228608734193,False,,1,2,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.04783973688144715,0.050381222903274035,0.039623205741626796,0.04594805517544933,0.0045911202750657165,5
27.571598370869953,0.16528534317593643,0.9712651570638021,0.012086761925240072,False,,1,2,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.05396920316938257,0.04843773359246524,0.03872607655502392,0.04704433777229058,0.006300496868189705,1
5.411848386128743,0.12469937887739174,0.22130131721496582,0.020823151562612607,False,,1,5,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.055763193302436835,0.04425175661533862,0.039623205741626796,0.04654605188646741,0.006785899238328387,4
10.70096985499064,0.20457726089355718,0.38023948669433594,0.0065790421884242565,False,,1,5,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.0521752130363283,0.0394677829271939,0.03992224880382775,0.04385508158911664,0.005886146180222185,12
27.42236812909444,1.151609756653618,1.021768569946289,0.04627289871408649,False,,1,5,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.05023172372551951,0.03752429361638511,0.040221291866028706,0.04265910306931111,0.0054666801376930035,19
5.5618148644765215,0.04672731972018316,0.20591211318969727,0.002676987128376428,False,,1,10,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.048587232770219764,0.0367767977276125,0.03917464114832536,0.041512890548719206,0.005097198686059044,32
11.059173266092936,0.12157995025709259,0.40090616544087726,0.006875619827355539,False,,1,10,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.0508297204365376,0.038720287038421286,0.04171650717703349,0.04375550488399746,0.0051496102145442,13
25.78463586171468,0.28353204244677177,0.920660654703776,0.02561847710368669,False,,1,10,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.048587232770219764,0.038421288682912245,0.039473684210526314,0.042160735221219436,0.004564485158782305,24
