mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
17.816509167353313,0.3854570655530788,0.8646469116210938,0.02896485393231287,True,,2,10,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.036627298549857974,0.03618421052631579,0.036379936423507564,0.00018453811579711063,104
3.327583074569702,0.034868010373572844,0.16249728202819824,0.0018943576771413314,True,,4,2,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
6.7609437306722,0.05682485082253481,0.33556151390075684,0.009042224773898098,True,,4,2,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
16.63084332148234,0.19784131678915354,0.843472957611084,0.003350909903789428,True,,4,2,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
3.4694418907165527,0.13727517392884794,0.19678433736165366,0.022636881028523004,True,,4,5,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
6.8973495165507,0.18537305894281983,0.35123713811238605,0.02156764753207362,True,,4,5,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
17.297786315282185,0.4300340391713053,0.8335150877634684,0.025976034610886278,True,,4,5,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
3.4529199600219727,0.08805493025064644,0.1661952336629232,0.008480525933547705,True,,4,10,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
6.908461570739746,0.10837440457126765,0.3382437229156494,0.00566351605638282,True,,4,10,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
17.184893290201824,0.40520284418589686,0.8314371903737386,0.025671314497891853,True,,4,10,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
2.620532512664795,0.04155057735077842,0.12031006813049316,0.003963521157028578,True,10.0,1,2,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.4304384390513105,0.02640792843127447,0.2632211049397786,0.016005814934902024,True,10.0,1,2,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
12.98810362815857,0.08817424928176769,0.606499195098877,0.004036102391750409,True,10.0,1,2,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.717074473698934,0.0496716779970797,0.13019347190856934,0.00637989879047152,True,10.0,1,5,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.388148784637451,0.12095713982955034,0.2478342056274414,0.011448137899238124,True,10.0,1,5,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
13.586710611979166,0.31935354928393433,0.6023592154184977,0.019786038969914526,True,10.0,1,5,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.665851275126139,0.05975933114590241,0.12017679214477539,0.0035682207085419256,True,10.0,1,10,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.633475701014201,0.011454260138856875,0.24766961733500162,0.0060657069221789215,True,10.0,1,10,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
12.938473780949911,0.2753478679177904,0.5401666164398193,0.005466485153774807,True,10.0,1,10,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.586831569671631,0.029121353235227437,0.12448859214782715,0.0006861163402817757,True,10.0,2,2,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.242587089538574,0.07903937013737415,0.24077208836873373,0.005413507169601557,True,10.0,2,2,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
16.511923789978027,0.2601177288412258,0.8329939047495524,0.02408070136971177,True,10.0,2,2,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.578312794367472,0.0659257968442964,0.11913164456685384,0.005280192213391948,True,10.0,2,5,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.74191157023112,0.9535579598555458,0.2600385348002116,0.051502047028755646,True,10.0,2,5,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
13.019687175750732,0.42282931736367446,0.6391488711039225,0.03763344846664026,True,10.0,2,5,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.5195700327555337,0.023521872990315884,0.11606995264689128,0.0034692733269781413,True,10.0,2,10,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.119555155436198,0.09440525092418507,0.23457209269205728,0.006299697998351205,True,10.0,2,10,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
14.181261857350668,1.9309177041930992,0.6570436954498291,0.12489493649448659,True,10.0,2,10,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.6130115191141763,0.03871514051385841,0.1261899471282959,0.008534320466541854,True,10.0,4,2,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.886868079503377,0.09574091278863585,0.26053881645202637,0.006231946801640723,True,10.0,4,2,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
13.122645537058512,0.3774975999576329,0.5720796585083008,0.009236467942211148,True,10.0,4,2,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.6867010593414307,0.015301520789649454,0.1247256596883138,0.0010846379318671367,True,10.0,4,5,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.899358908335368,0.8537476152045615,0.26575080553690594,0.039297537431576886,True,10.0,4,5,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
16.199029525121052,2.228611498523295,0.7162930965423584,0.1191330462193061,True,10.0,4,5,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.5498149394989014,0.06504780755706499,0.11690767606099446,0.0013158738946099998,True,10.0,4,10,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.052534659703572,0.02149628966569858,0.23896026611328125,0.008634094086260704,True,10.0,4,10,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
16.26717782020569,2.624078257747452,0.7503748734792074,0.12846112800843448,True,10.0,4,10,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
3.774092197418213,0.10894989983250537,0.1770191192626953,0.006176899470192775,True,20.0,1,2,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.04410225743758409,0.03513230677231275,0.039473684210526314,0.039569416140141055,0.0036625926323768042,45
7.350298961003621,0.012511587476409668,0.357527494430542,0.00772074928525781,True,20.0,1,2,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.04410225743758409,0.037374794438630586,0.037529904306220094,0.03966898539414492,0.003135436229735865,42
18.70475109418233,0.4521654699974709,0.9079397519429525,0.021545708716792587,True,20.0,1,2,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.04021527881596651,0.03827178950515772,0.03782894736842105,0.03877200522984842,0.0010364382190325306,62
3.6331539948781333,0.11895268266468706,0.17284639676411948,0.009769562812574384,True,20.0,1,5,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.036029301838839886,0.04021527881596651,0.03782894736842105,0.03802450934107582,0.0017145036555069426,73
7.872045675913493,0.9594811872092932,0.3546144167582194,0.010650300719499954,True,20.0,1,5,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.03827178950515772,0.041112273882493645,0.03723086124401914,0.03887164154389017,0.0016403674118534149,57
19.734349807103474,2.788092163701834,0.9219980239868164,0.12369393358286129,True,20.0,1,5,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.03827178950515772,0.03827178950515772,0.035586124401913874,0.03737656780407644,0.0012660346709998627,79
3.6333730220794678,0.12313473240806767,0.17331663767496744,0.0032017035505456006,True,20.0,1,10,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.03857078786066677,0.03886978621617581,0.03842703349282297,0.03862253585655518,0.00018441960275043012,63
7.829188585281372,0.5149848069151588,0.42483099301656085,0.08084816769361854,True,20.0,1,10,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.036029301838839886,0.03692629690536702,0.03842703349282297,0.03712754407900996,0.000989159437705424,93
18.81157875061035,1.4695578791552943,0.8512775897979736,0.00935443294109817,True,20.0,1,10,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.03857078786066677,0.036627298549857974,0.03618421052631579,0.03712743231228018,0.0010365128005144291,94
3.502005418141683,0.08572489861560055,0.16706291834513345,0.005039939771912154,True,20.0,2,2,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.037972791149648674,0.04275676483779339,0.04007177033492823,0.040267108774123435,0.001957927286968826,36
8.818842967351278,1.23023122828505,0.3503452142079671,0.008605029776649814,True,20.0,2,2,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.03573030348333084,0.036029301838839886,0.03618421052631579,0.035981271949495505,0.00018839330069593055,108
18.07898434003194,0.3772475318512633,0.8626792430877686,0.027828369246832622,True,20.0,2,2,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.03827178950515772,0.03573030348333084,0.03588516746411483,0.03662908681753446,0.0011632855204347073,97
3.460081100463867,0.02838142523498063,0.17084995905558267,0.002049240260666368,True,20.0,2,5,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.037972791149648674,0.041112273882493645,0.03812799043062201,0.039071018487588115,0.0014447755061200971,52
7.303490161895752,0.19669279526236155,0.356198787689209,0.01683455558497176,True,20.0,2,5,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.036029301838839886,0.03886978621617581,0.03588516746411483,0.0369280851730435,0.0013742503132423735,96
18.351008494695026,0.08054040151590838,0.9150111675262451,0.02961683380476027,True,20.0,2,5,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.03827178950515772,0.03857078786066677,0.03842703349282297,0.03842320361954915,0.00012209560487926065,71
3.4393096764882407,0.04718900691938658,0.16788729031880698,0.003682047183340193,True,20.0,2,10,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.040813275526984605,0.03842703349282297,0.03852286973805217,0.0018322371340363007,66
6.987908999125163,0.1691731964802962,0.336773157119751,0.012726292894594303,True,20.0,2,10,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.036627298549857974,0.03618421052631579,0.036379936423507564,0.00018453811579711063,104
17.909390846888225,0.6533488167979875,0.8618044058481852,0.03588210904532072,True,20.0,2,10,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.03857078786066677,0.036627298549857974,0.03618421052631579,0.03712743231228018,0.0010365128005144291,94
3.440376043319702,0.06566687972431612,0.16701706250508627,0.004319164448487201,True,20.0,4,2,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
6.664602041244507,0.05234582424824963,0.3304501374562581,0.008675740781729531,True,20.0,4,2,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
17.222852150599163,0.1343567313795678,0.8238503138224283,0.0016241967750678485,True,20.0,4,2,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
3.4917792479197183,0.07503446393863115,0.17716471354166666,0.005930041505402758,True,20.0,4,5,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
6.684609492619832,0.06862066512521937,0.32896852493286133,0.006023936392349045,True,20.0,4,5,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
17.10205602645874,0.1884069678541945,0.7952142556508383,0.01936312811200592,True,20.0,4,5,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
3.4366413752237954,0.12463596506643639,0.1693859100341797,0.008859618464193121,True,20.0,4,10,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.03857078786066677,0.03886978621617581,0.03618421052631579,0.03787492820105279,0.0012017333858224243,74
6.750133355458577,0.1582737464817532,0.3238367239634196,0.006638642455214449,True,20.0,4,10,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
16.656249125798542,0.6190339775424899,0.8628232479095459,0.10227168688245614,True,20.0,4,10,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
5.65369176864624,0.08162043084183476,0.2117126782735189,0.006607900486197577,False,,1,2,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.05008222454776499,0.04873673194797429,0.04126794258373206,0.04669563302649044,0.0038770654917373555,3
11.01626467704773,0.1997850461002601,0.4109195073445638,0.015056702629157636,False,,1,2,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.04783973688144715,0.050381222903274035,0.039623205741626796,0.04594805517544933,0.0045911202750657165,5
27.68423382441203,0.490846660217605,1.016918659210205,0.03966015631572739,False,,1,2,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.05396920316938257,0.04843773359246524,0.03872607655502392,0.04704433777229058,0.006300496868189705,1
5.250474214553833,0.07664573494953139,0.21245725949605307,0.007522576887990091,False,,1,5,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.055763193302436835,0.04425175661533862,0.039623205741626796,0.04654605188646741,0.006785899238328387,4
10.39234479268392,0.0982902317748413,0.3864421049753825,0.011232676726331084,False,,1,5,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.0521752130363283,0.0394677829271939,0.03992224880382775,0.04385508158911664,0.005886146180222185,12
27.41366132100423,0.4645580527777501,1.0697169303894043,0.04912371842834218,False,,1,5,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.05023172372551951,0.03752429361638511,0.040221291866028706,0.04265910306931111,0.0054666801376930035,19
5.2561867237091064,0.22115403412617282,0.18517088890075684,0.0067762125990988905,False,,1,10,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.048587232770219764,0.0367767977276125,0.03917464114832536,0.041512890548719206,0.005097198686059044,32
10.079618056615194,0.1704328446858682,0.3947095076243083,0.04303444817193456,False,,1,10,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.0508297204365376,0.038720287038421286,0.04171650717703349,0.04375550488399746,0.0051496102145442,13
25.124207735061646,0.2282594379510443,0.9712608655293783,0.01624852704074105,False,,1,10,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.048587232770219764,0.038421288682912245,0.039473684210526314,0.042160735221219436,0.004564485158782305,24
