mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
16.84159207344055,0.6218256615564579,0.8220012187957764,0.052078152870846446,True,,2,10,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.036627298549857974,0.03618421052631579,0.036379936423507564,0.00018453811579711063,104
3.1183102130889893,0.030811767808825073,0.1536862055460612,0.0002583150848153662,True,,4,2,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
6.224507172902425,0.05371746271593323,0.30629658699035645,0.012717362536425424,True,,4,2,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
15.996954202651978,0.5263122912205486,0.8525825341542562,0.10191241481376102,True,,4,2,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
3.198554515838623,0.11482828523005617,0.15909647941589355,0.003694369613459071,True,,4,5,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
6.2937227090199785,0.07938791993684974,0.3122214476267497,0.01426321465785184,True,,4,5,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
16.196191151936848,0.4237811673599098,0.7804368336995443,0.013682074785260784,True,,4,5,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
3.243497610092163,0.12741587636899918,0.16219019889831543,0.008604288998566365,True,,4,10,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
6.269184986750285,0.09826976915593183,0.34770552317301434,0.03299970865826639,True,,4,10,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
16.708478609720867,0.5320730568189986,0.8184195359547933,0.05033435151686382,True,,4,10,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
2.7021032174428306,0.05138166644320529,0.1146229902903239,0.0026916679195182953,True,10.0,1,2,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.155160188674927,0.11728113425182714,0.23796470959981283,0.0024724608580250266,True,10.0,1,2,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
12.279880205790201,0.10088929125497333,0.5411891142527262,0.007354896154051826,True,10.0,1,2,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.454774538675944,0.023741768995980926,0.11683185895284016,0.004391588735693022,True,10.0,1,5,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.175137996673584,0.15445986360590372,0.2322216033935547,0.01972854243223593,True,10.0,1,5,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
12.510941743850708,0.1289210598417848,0.5495461622873942,0.009704863766519365,True,10.0,1,5,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.449068784713745,0.03150005726150721,0.11277906099955241,0.0030913281089645153,True,10.0,1,10,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.213516712188721,0.15018704461100105,0.23385699590047201,0.015186056678924816,True,10.0,1,10,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
13.010081132253012,0.39406515874493186,0.5546378294626871,0.02908760264841725,True,10.0,1,10,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.4456315835316977,0.017460682799635478,0.1196135679880778,0.00766636292257957,True,10.0,2,2,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
4.912347714106242,0.0501000660163512,0.2189799944559733,0.0022948720990114795,True,10.0,2,2,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
13.244851112365723,0.5211086393587202,0.5530753135681152,0.023713892735371597,True,10.0,2,2,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.4697862466176352,0.04144157037521518,0.11392966906229655,0.0012992627316312972,True,10.0,2,5,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.007801612218221,0.03442203487410229,0.2205225626627604,0.004368546521489139,True,10.0,2,5,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
12.85830569267273,0.6308404528538227,0.5827096303304037,0.005650373909435314,True,10.0,2,5,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.5102455615997314,0.04030983618642482,0.11483542124430339,0.002058267932460598,True,10.0,2,10,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.39285929997762,0.25912415363619345,0.23942669232686362,0.01601527571153098,True,10.0,2,10,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
12.366082270940145,0.1769695514836795,0.5369079907735189,0.004846201676957263,True,10.0,2,10,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.540241241455078,0.058403534820270726,0.1197189490000407,0.008226755802675833,True,10.0,4,2,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.15456748008728,0.19307036782678522,0.24013996124267578,0.014375259838967687,True,10.0,4,2,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
12.57646369934082,0.35703272310678247,0.5570669174194336,0.02153767010680851,True,10.0,4,2,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.540672540664673,0.08463777497144487,0.11995943387349446,0.004804589521073013,True,10.0,4,5,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
4.949411789576213,0.0323805467652386,0.22946802775065103,0.00349006464711177,True,10.0,4,5,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
13.291622718175253,0.06377097383707069,0.6042726039886475,0.008006715277242081,True,10.0,4,5,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
2.4950504302978516,0.023295704208295697,0.11430915196736653,0.0011477476396106983,True,10.0,4,10,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
4.906407356262207,0.07657216835159172,0.23069938023885092,0.0069864515259612445,True,10.0,4,10,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
12.312408606211344,0.09544834058381606,0.5561006863911947,0.02323297376418606,True,10.0,4,10,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
3.5837906201680503,0.04772438860847338,0.1715991497039795,0.0022574550910787194,True,20.0,1,2,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.04410225743758409,0.03513230677231275,0.039473684210526314,0.039569416140141055,0.0036625926323768042,45
7.444573561350505,0.1678981720433537,0.36139806111653644,0.004767138211693049,True,20.0,1,2,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.04410225743758409,0.037374794438630586,0.037529904306220094,0.03966898539414492,0.003135436229735865,42
18.108197848002117,0.1193080861947107,0.8874693711598715,0.041440722100270125,True,20.0,1,2,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.04021527881596651,0.03827178950515772,0.03782894736842105,0.03877200522984842,0.0010364382190325306,62
3.826958258946737,0.05686676240567188,0.1834710439046224,0.004072687659294807,True,20.0,1,5,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.036029301838839886,0.04021527881596651,0.03782894736842105,0.03802450934107582,0.0017145036555069426,73
7.182388703028361,0.1518387642452145,0.34542330106099445,0.004351724316736082,True,20.0,1,5,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.03827178950515772,0.041112273882493645,0.03723086124401914,0.03887164154389017,0.0016403674118534149,57
18.495203018188477,0.8455644997572768,0.8926864465077718,0.030199707660542283,True,20.0,1,5,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.03827178950515772,0.03827178950515772,0.035586124401913874,0.03737656780407644,0.0012660346709998627,79
3.4604291121164956,0.15417710069348992,0.17064237594604492,0.006433315865157887,True,20.0,1,10,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.03857078786066677,0.03886978621617581,0.03842703349282297,0.03862253585655518,0.00018441960275043012,63
6.962447007497151,0.16781803032114628,0.32754675547281903,0.014061910036399283,True,20.0,1,10,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.036029301838839886,0.03692629690536702,0.03842703349282297,0.03712754407900996,0.000989159437705424,93
17.229953050613403,0.11150356653203368,0.7983311812082926,0.00333453775052825,True,20.0,1,10,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.03857078786066677,0.036627298549857974,0.03618421052631579,0.03712743231228018,0.0010365128005144291,94
3.49990177154541,0.09609687013897823,0.17284639676411948,0.003508492485727602,True,20.0,2,2,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.037972791149648674,0.04275676483779339,0.04007177033492823,0.040267108774123435,0.001957927286968826,36
7.181230386098226,0.27682302827996447,0.33976173400878906,0.017418479759701178,True,20.0,2,2,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.03573030348333084,0.036029301838839886,0.03618421052631579,0.035981271949495505,0.00018839330069593055,108
17.59930483500163,0.1569882573697398,0.8331050872802734,0.036703902307991636,True,20.0,2,2,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.03827178950515772,0.03573030348333084,0.03588516746411483,0.03662908681753446,0.0011632855204347073,97
3.7326390743255615,0.03378977090625305,0.17896246910095215,0.003749045179962293,True,20.0,2,5,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.037972791149648674,0.041112273882493645,0.03812799043062201,0.039071018487588115,0.0014447755061200971,52
7.0078128178914385,0.37524555009910293,0.33965881665547687,0.01832970171263213,True,20.0,2,5,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.036029301838839886,0.03886978621617581,0.03588516746411483,0.0369280851730435,0.0013742503132423735,96
17.761703888575237,0.5197841391523239,0.8287420272827148,0.027426669288547513,True,20.0,2,5,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.03827178950515772,0.03857078786066677,0.03842703349282297,0.03842320361954915,0.00012209560487926065,71
3.3226065635681152,0.03468620170156309,0.16143417358398438,0.0007749576752053728,True,20.0,2,10,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.040813275526984605,0.03842703349282297,0.03852286973805217,0.0018322371340363007,66
6.795202414194743,0.29944124084754037,0.3249242305755615,0.02209038160379819,True,20.0,2,10,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.036627298549857974,0.03618421052631579,0.036379936423507564,0.00018453811579711063,104
17.088313976923626,0.7528242357380399,0.8265837033589681,0.024311343883621085,True,20.0,2,10,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.03857078786066677,0.036627298549857974,0.03618421052631579,0.03712743231228018,0.0010365128005144291,94
3.252746343612671,0.07107277230743168,0.1573619842529297,0.0018769515119705742,True,20.0,4,2,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
6.78787891070048,0.24066315225793486,0.3305807908376058,0.017633640312961985,True,20.0,4,2,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
16.092915534973145,0.1994383837194147,0.7648173967997233,0.022467192741410864,True,20.0,4,2,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
3.3458497524261475,0.06449928015268798,0.1663519541422526,0.008731278841273508,True,20.0,4,5,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
6.7699447472890215,0.25816159665122485,0.33469446500142414,0.020047182765895413,True,20.0,4,5,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.03916878457168486,0.03618421052631579,0.037227098430783194,0.0013742390040638664,82
16.528366088867188,0.20701431450728303,0.7929830551147461,0.02946253149864136,True,20.0,4,5,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
3.294656197230021,0.11418508487830936,0.16335574785868326,0.0018614500836290856,True,20.0,4,10,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.03857078786066677,0.03886978621617581,0.03618421052631579,0.03787492820105279,0.0012017333858224243,74
6.364682038625081,0.06305337375825308,0.30176496505737305,0.005344346264741076,True,20.0,4,10,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
17.43532967567444,0.26177335722079953,0.8342774709065756,0.04492041947628371,True,20.0,4,10,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,98
5.395482460657756,0.0804874973250714,0.19954673449198404,0.005616957092372155,False,,1,2,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.05008222454776499,0.04873673194797429,0.04126794258373206,0.04669563302649044,0.0038770654917373555,3
11.231005191802979,0.4800137903959635,0.4191265106201172,0.012447467198325523,False,,1,2,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.04783973688144715,0.050381222903274035,0.039623205741626796,0.04594805517544933,0.0045911202750657165,5
27.751640160878498,0.8091047371763704,0.9797051747639974,0.01204920237813685,False,,1,2,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.05396920316938257,0.04843773359246524,0.03872607655502392,0.04704433777229058,0.006300496868189705,1
5.434218883514404,0.05813342755861769,0.1960109074910482,0.012164431930628678,False,,1,5,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.055763193302436835,0.04425175661533862,0.039623205741626796,0.04654605188646741,0.006785899238328387,4
10.575402895609537,0.24978759452289578,0.3786598841349284,0.008647624163965422,False,,1,5,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.0521752130363283,0.0394677829271939,0.03992224880382775,0.04385508158911664,0.005886146180222185,12
27.51278869311015,1.0089691109957177,1.0125370025634766,0.042298363095061395,False,,1,5,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.05023172372551951,0.03752429361638511,0.040221291866028706,0.04265910306931111,0.0054666801376930035,19
5.195735931396484,0.16638741309773455,0.1909817854563395,0.012187795493584234,False,,1,10,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.048587232770219764,0.0367767977276125,0.03917464114832536,0.041512890548719206,0.005097198686059044,32
10.479143301645914,0.37038788404766276,0.374984343846639,0.012886658682127839,False,,1,10,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.0508297204365376,0.038720287038421286,0.04171650717703349,0.04375550488399746,0.0051496102145442,13
26.337034861246746,0.4955867391319515,0.9728405475616455,0.07820119829312538,False,,1,10,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.048587232770219764,0.038421288682912245,0.039473684210526314,0.042160735221219436,0.004564485158782305,24
