mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.6170387268066406,0.03389492813283806,0.04150247573852539,0.0018152246808907856,0.6,0,0.01,3,3,200,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.2651690642038982,0.06655245095125781,0.05675737063090006,0.007530158862480868,0.6,0,0.01,3,3,300,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.5}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.2207844257354736,0.024486639698398163,0.055901686350504555,0.006674163149527729,0.6,0,0.01,3,3,300,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.7}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.8682111899058024,0.023319615323413954,0.05870302518208822,0.005247991955360373,0.6,0,0.01,3,3,300,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.5029811859130859,0.006956925566903436,0.0384519894917806,0.007420324543619046,0.6,0,0.01,3,5,100,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.5}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.5150760014851888,0.05504428986666474,0.03107770284016927,0.0015131244759641006,0.6,0,0.01,3,5,100,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.7}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.3729253609975179,0.011379170806424374,0.029070297876993816,0.000387062868601205,0.6,0,0.01,3,5,100,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.8757314682006836,0.02576067210569781,0.040728092193603516,0.0011582923900737608,0.6,0,0.01,3,5,200,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.5}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.867241621017456,0.013226161983989465,0.042037010192871094,0.0032147625171915573,0.6,0,0.01,3,5,200,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.5965576171875,0.00485135325752228,0.04102055231730143,0.0024781454911558306,0.6,0,0.01,3,5,200,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.3026597499847412,0.03832082022015696,0.06508239110310872,0.01197150552811024,0.6,0,0.01,3,5,300,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.5}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.238882303237915,0.048494324353980746,0.05595167477925619,0.001927385195035391,0.6,0,0.01,3,5,300,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.7}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.8912200133005778,0.04752848421848834,0.05456860860188802,0.0028774618785058284,0.6,0,0.01,3,5,300,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.717634359995524,0.020881681557564223,0.04685330390930176,0.0020038707087820795,0.6,0,0.01,6,1,100,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.5}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.7294566631317139,0.03510609410904303,0.047229369481404625,0.0020332676040195987,0.6,0,0.01,6,1,100,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.7}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.6048807303110758,0.00941642455382713,0.04809840520222982,0.0031057313610977563,0.6,0,0.01,6,1,100,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.415933609008789,0.022485271429819115,0.08548037211100261,0.006345654024507262,0.6,0,0.01,6,1,200,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.5}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.407250960667928,0.009627784570235193,0.08463112513224284,0.006194364295573552,0.6,0,0.01,6,1,200,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.176697810490926,0.07822499533023498,0.09807205200195312,0.015209158399850644,0.6,0,0.01,6,1,200,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.9777415593465169,0.06557862975046974,0.12753192583719888,0.012709264389342481,0.6,0,0.01,6,1,300,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.5}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,1383
2.0063708623250327,0.06277161883063927,0.10209973653157552,0.0133580796366115,0.6,0,0.01,6,1,300,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.7}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,1383
1.7123425006866455,0.0637047053378585,0.11831959088643391,0.005261986577665607,0.6,0,0.01,6,1,300,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.757946252822876,0.030451038665388234,0.050629774729410805,0.0008090094869992666,0.6,0,0.01,6,3,100,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.5}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.7742065588633219,0.020628826788133815,0.04398266474405924,0.0011253844255556787,0.6,0,0.01,6,3,100,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.7}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.6476167043050131,0.025964605745119333,0.04646754264831543,0.0008635998153981396,0.6,0,0.01,6,3,100,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.3168035348256428,0.04956505652535291,0.08081364631652832,0.0035982258181245673,0.6,0,0.01,6,3,200,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.5}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.3193869590759277,0.023567430997902997,0.0805354118347168,0.005540997242730907,0.6,0,0.01,6,3,200,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.7}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.1189895470937092,0.012816667645218638,0.07883183161417644,0.0014159584782861864,0.6,0,0.01,6,3,200,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
2.000357707341512,0.024951459866902184,0.11492641766866048,0.0010333486323914406,0.6,0,0.01,6,3,300,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.5}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.9989759127298992,0.09936521283031312,0.11365310351053874,0.01038383220064017,0.6,0,0.01,6,3,300,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.7}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.6531061331431072,0.061660659369568285,0.11533347765604655,0.009580351693712118,0.6,0,0.01,6,3,300,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.7361040910085043,0.039928297929661634,0.05112051963806152,0.0035586546081210965,0.6,0,0.01,6,5,100,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.5}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.7294809023539225,0.024820045238839624,0.04622522989908854,0.0015267333769142623,0.6,0,0.01,6,5,100,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.7}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
0.6727397441864014,0.022864445596438503,0.04552666346232096,0.002012188553474778,0.6,0,0.01,6,5,100,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.3099257946014404,0.05500985702728746,0.0849293867746989,0.005451405357885833,0.6,0,0.01,6,5,200,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.5}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.3018033504486084,0.0383895679046737,0.0751940409342448,0.00047072729458161826,0.6,0,0.01,6,5,200,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.1089549859364827,0.008330604979455295,0.07789913813273112,0.002287058156183405,0.6,0,0.01,6,5,200,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.9508970578511555,0.008005378525938646,0.12422219912211101,0.006138156591879001,0.6,0,0.01,6,5,300,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.5}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.9072223504384358,0.044680959661207074,0.12589534123738608,0.006554114757369774,0.6,0,0.01,6,5,300,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.7}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.6955046653747559,0.04578497163094811,0.12550044059753418,0.008477787277878197,0.6,0,0.01,6,5,300,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.5775556564331055,0.025762547215991638,0.10992725690205891,0.01023149597088178,0.6,0,0.01,10,1,100,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.5}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.702057679494222,0.021325163637972905,0.14750011761983237,0.004854982698131935,0.6,0,0.01,10,1,100,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.7}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
2.0291382471720376,0.18698189397267748,0.18475612004597983,0.012170380801171995,0.6,0,0.01,10,1,100,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
3.0841869513193765,0.09594993413125501,0.25971563657124835,0.011433836113809881,0.6,0,0.01,10,1,200,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.5}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,1383
3.574107805887858,0.16566824831670204,0.28075989087422687,0.021091410686644305,0.6,0,0.01,10,1,200,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,1383
3.6595900853474936,0.16237944284330127,0.3119520346323649,0.013257394506275604,0.6,0,0.01,10,1,200,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.036328300194348934,0.036627298549857974,0.03618421052631579,0.036379936423507564,0.00018453811579711063,1413
4.552939414978027,0.3337947206534725,0.3701595465342204,0.029885933352993697,0.6,0,0.01,10,1,300,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.5}",0.03857078786066677,0.036627298549857974,0.03618421052631579,0.03712743231228018,0.0010365128005144291,1318
4.731727361679077,0.05343498515130931,0.38096849123636883,0.017640047668581283,0.6,0,0.01,10,1,300,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.7}",0.04051427717147556,0.036328300194348934,0.04066985645933014,0.039170811275051544,0.0020109621514157803,1179
4.990869204203288,0.12859323584389526,0.38743098576863605,0.013320796026563261,0.6,0,0.01,10,1,300,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.036328300194348934,0.03827178950515772,0.03812799043062201,0.03757602671004289,0.0008842268324865006,1274
1.3403949737548828,0.09517100528513706,0.10773563385009766,0.010684087290107025,0.6,0,0.01,10,3,100,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.5}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.409759283065796,0.037484751049790925,0.12067182858784993,0.002226314719447254,0.6,0,0.01,10,3,100,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.7}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
1.6815869013468425,0.03647048024373215,0.1208794116973877,0.008533513727099621,0.6,0,0.01,10,3,100,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
2.331979592641195,0.0929209133757421,0.1928571859995524,0.004438384389038361,0.6,0,0.01,10,3,200,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.5}",0.036328300194348934,0.03692629690536702,0.03618421052631579,0.03647960254201058,0.00032129150709730514,1383
2.8251922925313315,0.15614679097315104,0.26921455065409344,0.0437930579672157,0.6,0,0.01,10,3,200,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.7}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
2.9613123734792075,0.10176836314251056,0.27203941345214844,0.037995620729518446,0.6,0,0.01,10,3,200,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.036328300194348934,0.034683809239049186,0.03842703349282297,0.03647971430874036,0.0015319109262699271,1370
3.3902403513590493,0.08515942909539166,0.26588980356852215,0.006609697041789526,0.6,0,0.01,10,3,300,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.5}",0.036328300194348934,0.03692629690536702,0.03842703349282297,0.03722721019751298,0.0008828295311378119,1288
3.655370076497396,0.16166928634671895,0.2925717035929362,0.009598559530130817,0.6,0,0.01,10,3,300,0.7,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.7}",0.03827178950515772,0.036328300194348934,0.03842703349282297,0.037675707730776546,0.0009548666489246858,1264
3.9102368354797363,0.2142055291890641,0.34155718485514325,0.029564800162553567,0.6,0,0.01,10,3,300,1.0,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 1.0}",0.03857078786066677,0.036328300194348934,0.03842703349282297,0.03777537384927956,0.0010249172167104514,1246
1.1872791449228923,0.051046439037063,0.09964871406555176,0.007029822947841317,0.6,0,0.01,10,5,100,0.5,"{'colsample_bytree': 0.6, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.5}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,1474
