mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
5.545284589131673,0.0056853960997280215,0.20483922958374023,0.0017640357317366927,False,,2,2,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.049334728658992376,0.038421288682912245,0.0367822966507177,0.04151277133087411,0.005571285671642685,33
10.27811106046041,0.12323417305595252,0.3990015188852946,0.016118608221716225,False,,2,2,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.04769023770369263,0.038720287038421286,0.040520334928229665,0.042310286556781186,0.0038745278300515665,23
27.46490701039632,0.8350885679476884,1.050428072611491,0.06660921139168306,False,,2,2,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.048288234414710716,0.038421288682912245,0.038576555023923445,0.04176202604051547,0.0046151615151747314,31
5.042903343836467,0.08261171384281268,0.19058640797932944,0.011240242072351022,False,,2,5,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.04574674839288384,0.0381222903274032,0.0430622009569378,0.04231041322574161,0.0031577395704998684,22
10.716607411702475,0.4114246879338439,0.46893731753031415,0.07256109611936544,False,,2,5,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.04574674839288384,0.04006577963821199,0.0430622009569378,0.04295824299601122,0.0023204104437389893,16
25.595339218775432,0.38572290103841034,0.9268059730529785,0.015972285810814033,False,,2,5,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.047989236059201676,0.040364777993721034,0.04111842105263158,0.0431574783685181,0.003430394170856652,15
5.003155152002971,0.14572617335703358,0.19800869623819986,0.011320604671396266,False,,2,10,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.05277320974734639,0.03931828374943938,0.03977272727272727,0.043954740256504345,0.006238358910784603,11
10.342195908228556,0.32199699924644415,0.3699800968170166,0.026559736809833437,False,,2,10,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.04440125579309314,0.03931828374943938,0.04007177033492823,0.04126376995915359,0.002239761672925114,34
25.71767457326253,0.7426918324909808,0.9075146516164144,0.0497128258782348,False,,2,10,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.046643743459410976,0.04126177306024817,0.04007177033492823,0.04265909561819579,0.0028591479424755015,20
4.881542285283406,0.11415736486287888,0.184721310933431,0.010805076948610624,False,,4,2,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.03827178950515772,0.037374794438630586,0.03977272727272727,0.03847310373883853,0.0009892475371788426,69
10.375174840291342,0.172331170270959,0.3685594399770101,0.026538025720025584,False,,4,2,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.03827178950515772,0.037673792794139634,0.037529904306220094,0.037825162201839145,0.00032122986089004623,75
23.805360158284504,0.24777194321618348,0.8837478160858154,0.014370834556626612,False,,4,2,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.04275676483779339,0.03827178950515772,0.037529904306220094,0.039519486216390405,0.0023090514743136863,48
4.90092666943868,0.17441140220897658,0.17956010500590006,0.002502202289743353,False,,4,5,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.03827178950515772,0.037374794438630586,0.03977272727272727,0.03847310373883853,0.0009892475371788426,69
9.863045692443848,0.42345144272529966,0.3561848004659017,0.013388560898464368,False,,4,5,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.03827178950515772,0.037673792794139634,0.037529904306220094,0.037825162201839145,0.00032122986089004623,75
25.092987537384033,0.7273720492909874,0.915237029393514,0.01987031886214346,False,,4,5,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.04275676483779339,0.03827178950515772,0.037529904306220094,0.039519486216390405,0.0023090514743136863,48
4.806339184443156,0.1244660630719499,0.18403943379720053,0.012648053093238965,False,,4,10,100,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.04021527881596651,0.036627298549857974,0.04007177033492823,0.038971449233584234,0.0016585999099729086,54
9.451329390207926,0.128818592270064,0.32512974739074707,0.008327810000068636,False,,4,10,200,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.042457766482284345,0.036328300194348934,0.03977272727272727,0.039519597983120186,0.0025087374077647,47
25.025532404581707,1.0340123128546133,0.9070016543070475,0.04683878918529736,False,,4,10,500,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.037972791149648674,0.03857078786066677,0.04007177033492823,0.03887178311508122,0.0008829409238237948,56
3.6504648526509604,0.20379622553919968,0.12681317329406738,0.01241181976852812,False,10.0,1,2,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.036029301838839886,0.034683809239049186,0.03618421052631579,0.03563244053473496,0.0006737582042690199,157
6.888318379720052,0.046614356680209815,0.23758395512898764,0.0032156247544835436,False,10.0,1,2,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.036029301838839886,0.03438481088354014,0.03618421052631579,0.035532774416231934,0.000814192597877003,161
17.834002415339153,0.7724916913771965,0.5726760228474935,0.03958976884537769,False,10.0,1,2,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.036029301838839886,0.03438481088354014,0.03618421052631579,0.035532774416231934,0.000814192597877003,161
3.4203951358795166,0.036041089769282164,0.12595049540201822,0.0065875766452457435,False,10.0,1,5,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
7.216463406880696,0.2636182389937805,0.25652559598286945,0.01317588204266594,False,10.0,1,5,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.036029301838839886,0.034683809239049186,0.03618421052631579,0.03563244053473496,0.0006737582042690199,157
17.176839033762615,0.11886223803066528,0.5511844158172607,0.0151479671253567,False,10.0,1,5,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.036029301838839886,0.034683809239049186,0.03618421052631579,0.03563244053473496,0.0006737582042690199,157
3.443244775136312,0.03537434820042655,0.12386918067932129,0.007091078152564895,False,10.0,1,10,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
7.516747395197551,0.01620207035659069,0.2777112325032552,0.03888231816811025,False,10.0,1,10,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
17.209901650746662,0.14644202605972917,0.5867835680643717,0.03594496502550502,False,10.0,1,10,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
3.539705673853556,0.17329289852274343,0.12290016810099284,0.0051960874690201156,False,10.0,2,2,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
7.49928895632426,0.9079014294358846,0.25042446454366046,0.012337946551033412,False,10.0,2,2,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
19.840010404586792,0.2652614475341827,0.6204537550608317,0.029641442971529583,False,10.0,2,2,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
3.3964267571767173,0.01019351961257542,0.1145644982655843,0.00438414809161913,False,10.0,2,5,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
6.843600273132324,0.019788066346914636,0.2352635065714518,0.0035624673987762296,False,10.0,2,5,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.036029301838839886,0.034683809239049186,0.03618421052631579,0.03563244053473496,0.0006737582042690199,157
17.492259820302326,0.6596106789667932,0.5888797442118326,0.042697373716429725,False,10.0,2,5,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
3.5321086247762046,0.11454914679358291,0.12055150667826335,0.005117263877622884,False,10.0,2,10,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
6.841039975484212,0.036437805026735916,0.22666414578755698,0.0012200095634883202,False,10.0,2,10,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
17.547136227289837,0.3680385146177423,0.5768614610036215,0.011999042768763688,False,10.0,2,10,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
3.467267115910848,0.06829561359602342,0.12050310770670573,0.005708148969898262,False,10.0,4,2,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
7.140352646509807,0.20630080619114943,0.23999826113382974,0.010430907838176849,False,10.0,4,2,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
17.272728363672893,0.19479418585065686,0.6188402970631918,0.03098961324314611,False,10.0,4,2,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
3.5171151161193848,0.1732092788231701,0.12306825319925944,0.0068856862764636335,False,10.0,4,5,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
7.439283609390259,0.06161173360648766,0.2593672275543213,0.01060533005972837,False,10.0,4,5,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
17.685735543568928,0.5994121243202051,0.5986364682515463,0.03357571328685737,False,10.0,4,5,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
3.4422128995259604,0.04698648365504985,0.12936059633890787,0.003028074829392305,False,10.0,4,10,100,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
7.398640235265096,0.07298630659176841,0.26583051681518555,0.008872026597812353,False,10.0,4,10,200,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
17.176376342773438,0.11091078295828216,0.6176658471425375,0.010311897002315459,False,10.0,4,10,500,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.036328300194348934,0.034683809239049186,0.03618421052631579,0.03573210665323797,0.0007435886226288672,109
5.308148701985677,0.04346999123720614,0.1955395539601644,0.007070419291574799,False,20.0,1,2,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.05606219165794588,0.04709224099267454,0.03782894736842105,0.04699446000634716,0.007444011918821635,2
11.497007926305136,0.08666261152624735,0.4114973545074463,0.01373082960752081,False,20.0,1,2,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.053520705636119,0.04395275825982957,0.03812799043062201,0.045200484775523526,0.0063456828601739885,6
26.84765084584554,0.1805504626468134,0.946175734202067,0.026340751899465706,False,20.0,1,2,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.049334728658992376,0.04141127223800269,0.03932416267942584,0.0433567211921403,0.004312109810961071,14
5.335387070973714,0.26722340678834583,0.1929022471110026,0.010032385497857756,False,20.0,1,5,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.049932725370010464,0.04230826730452983,0.03992224880382775,0.044054413826122685,0.004269206095335637,9
10.659320513407389,0.38098807232012943,0.37697116533915204,0.010864924671900008,False,20.0,1,5,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.0521752130363283,0.03558080430557632,0.040520334928229665,0.042758784090044764,0.00695708709486652,18
27.09505494435628,1.00251208994934,0.9839393297831217,0.0583386897164727,False,20.0,1,5,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.05053072208102855,0.035281805950067274,0.040520334928229665,0.042110954319775164,0.006326131694742752,27
5.320599635442098,0.1966934709935581,0.20113174120585123,0.013423767433404224,False,20.0,1,10,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.04604574674839288,0.0367767977276125,0.03917464114832536,0.040665728541443576,0.003928176862777733,35
10.749884446461996,0.34796028428275144,0.3868707021077474,0.020837371109132773,False,20.0,1,10,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.046643743459410976,0.039019285393930334,0.04007177033492823,0.04191159972942318,0.003373605326521756,29
26.083613634109497,0.7234427424836766,0.9271010557810465,0.04180653477070034,False,20.0,1,10,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.04410225743758409,0.03931828374943938,0.04201555023923445,0.04181203047541931,0.00195834390628285,30
5.440109888712565,0.17087542640360837,0.2071533203125,0.004824267061463094,False,20.0,2,2,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.048587232770219764,0.03931828374943938,0.04081937799043062,0.04290829817002992,0.0040621049243800755,17
10.316530148188273,0.022122390497558264,0.37717461585998535,0.007578729924719339,False,20.0,2,2,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.048288234414710716,0.04185976977126626,0.0430622009569378,0.04440340171430492,0.0027905082000328047,8
26.96970518430074,0.7283087761671997,1.0178716977437336,0.05149146206781453,False,20.0,2,2,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.04604574674839288,0.04096277470473912,0.038875598086124404,0.04196137317975213,0.003011163357185098,28
5.195517063140869,0.10907912241036226,0.19408837954203287,0.007135181581267252,False,20.0,2,5,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.048587232770219764,0.04604574674839288,0.040221291866028706,0.04495142379488045,0.0035019422085506018,7
10.091537316640219,0.09209974060186477,0.36685387293497723,0.011998857738301926,False,20.0,2,5,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.048587232770219764,0.04290626401554792,0.040520334928229665,0.044004610571332446,0.0033836355266418138,10
26.216583569844563,0.35923417191802226,0.9920604228973389,0.0798450812869978,False,20.0,2,5,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.04634474510390193,0.04156077141575722,0.038576555023923445,0.04216069051452753,0.0031995959613125183,25
4.955917755762736,0.10700812803642794,0.18305842081705728,0.006279787395353343,False,20.0,2,10,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.042158768126775305,0.037374794438630586,0.04007177033492823,0.039868444300111376,0.0019583338444608134,38
9.721156279246012,0.10562323326966551,0.35090184211730957,0.003045025511215072,False,20.0,2,10,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.03991628046045747,0.037075796083121546,0.03977272727272727,0.03892160127210209,0.0013064964539249027,55
24.902971267700195,0.07131875843195044,0.900041659673055,0.012891239576777758,False,20.0,2,10,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.03991628046045747,0.037374794438630586,0.04037081339712919,0.03922062943207241,0.0013183272646022943,50
4.740796407063802,0.07444897854440827,0.17261505126953125,0.005596764849137491,False,20.0,4,2,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.04275676483779339,0.03857078786066677,0.037529904306220094,0.039619152334893416,0.002258955334846186,43
10.688014189402262,0.047686166462443134,0.36646286646525067,0.007743409194134818,False,20.0,4,2,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.04275676483779339,0.03827178950515772,0.035586124401913874,0.03887155958162166,0.0029579626066640052,58
23.75892146428426,0.2034332846652181,0.8639515240987142,0.003916821584288045,False,20.0,4,2,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.04021527881596651,0.037972791149648674,0.037529904306220094,0.03857265809061176,0.0011754968664481865,64
5.017229874928792,0.2138250509088052,0.1808303197224935,0.008845604117968735,False,20.0,4,5,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.04275676483779339,0.03857078786066677,0.037529904306220094,0.039619152334893416,0.002258955334846186,43
9.974080244700113,0.38462663955917326,0.39365077018737793,0.03650929533562029,False,20.0,4,5,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.04275676483779339,0.03827178950515772,0.035586124401913874,0.03887155958162166,0.0029579626066640052,58
22.671305179595947,0.650145037519734,0.709090789159139,0.04352522065719938,False,20.0,4,5,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.04021527881596651,0.037972791149648674,0.037529904306220094,0.03857265809061176,0.0011754968664481865,64
4.784968376159668,0.1420859188281591,0.17788267135620117,0.0159908202926738,False,20.0,4,10,100,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.037972791149648674,0.03827178950515772,0.04007177033492823,0.03877211699657821,0.0009270649398550049,61
9.547634363174438,0.14558128011419674,0.31035645802815753,0.021315947878522513,False,20.0,4,10,200,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.037972791149648674,0.036029301838839886,0.03782894736842105,0.0372770134523032,0.0008842175302220196,81
19.76950693130493,0.7225828913662065,0.4965328375498454,0.007323593126311973,False,20.0,4,10,500,"{'bootstrap': False, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.037972791149648674,0.03827178950515772,0.03812799043062201,0.03812419036180947,0.0001220951392467195,72
